,mean_time,totalworkingyears,age,jobsatisfaction,yearswithcurrmanager,yearsatcompany,monthlyincome,maritalstatus_Married,maritalstatus_Divorced,distancefromhome,trainingtimeslastyear,percentsalaryhike,worklifebalance,yearssincelastpromotion,numcompaniesworked,education,gender_Female,joblevel,stockoptionlevel,attrition
6736,9.613995857303332,5,34,1,0,5,36920,1,0,27,5,12,3,3,1,2,1,1,1,1
6737,7.8102399737462544,17,38,1,0,1,107480,1,0,6,3,15,3,0,7,4,1,3,0,1
6738,8.456914534253348,8,39,2,0,5,86028,0,0,9,2,18,3,1,2,2,1,1,0,1
6739,7.809150711351136,3,22,1,2,3,178815,0,0,7,4,12,3,1,1,3,0,3,0,1
6740,10.155704960549848,13,35,2,1,2,103723,0,0,12,1,15,1,0,2,2,0,1,1,1
6741,6.9788430644295145,4,30,2,2,3,191440,0,0,8,3,11,3,1,0,4,0,1,0,1
6742,5.987671924008833,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
6743,7.032706172383839,1,21,2,0,1,27910,0,0,1,3,14,3,1,1,2,0,5,0,1
6744,8.073398653420352,3,30,2,1,1,29343,0,0,7,2,13,3,1,2,2,0,3,0,1
6745,10.209562698559681,8,33,4,4,5,71400,1,0,11,2,21,1,0,5,4,0,1,0,1
6746,9.613285317684378,10,31,4,8,10,70940,1,0,2,2,14,3,0,1,1,0,3,1,1
6747,7.6735847353249405,6,34,1,1,3,86369,0,0,20,2,16,3,0,4,4,0,1,1,1
6748,8.943161235403826,1,19,3,1,1,34654,0,0,5,3,19,3,0,1,3,0,2,0,1
6749,6.659590301316019,12,51,3,7,8,40760,1,0,10,2,23,1,7,7,3,0,2,0,1
6750,6.873060075467956,13,38,2,7,12,62808,0,0,13,2,16,3,5,0,2,0,1,1,1
6751,5.756482521457009,6,26,1,2,4,26130,0,0,15,2,19,2,1,6,2,0,2,1,1
6752,9.081024947913976,7,31,2,2,3,191803,0,0,8,2,15,3,0,2,3,0,1,0,1
6753,8.694080877411395,1,19,2,0,1,98567,0,0,2,2,19,3,0,1,2,0,2,0,1
6754,8.809315690228953,2,35,3,0,1,143812,0,0,6,2,18,2,0,0,2,0,3,2,1
6755,9.500270186917657,1,22,4,0,0,26540,1,0,22,5,24,3,0,0,4,0,1,0,1
6756,9.239899414182338,11,37,2,0,0,42888,0,0,3,0,15,2,0,3,1,0,1,0,1
6757,7.947485469710228,8,30,1,4,5,55620,0,0,9,3,13,3,0,4,4,1,2,0,1
6758,7.321313956196039,9,31,1,5,5,135062,0,0,7,2,21,2,0,5,1,0,1,1,1
6759,7.425748556703617,11,52,2,7,8,47740,1,0,7,2,18,2,7,2,1,1,2,1,1
6760,6.247935181546138,2,28,2,0,2,102291,1,0,9,2,13,3,1,1,1,0,3,1,1
6761,7.641993343688999,1,21,4,0,1,104000,0,0,1,2,13,2,0,1,3,0,2,1,1
6762,7.793409695562284,9,30,1,5,5,132287,1,0,5,2,20,2,0,2,1,0,1,1,1
6763,8.29230173616305,1,20,3,1,1,61620,0,0,1,2,12,3,1,1,3,0,5,3,1
6764,7.154878039047569,4,42,1,0,1,34429,0,0,18,4,13,3,0,1,3,0,3,0,1
6765,6.296095782225025,20,39,3,7,19,101933,0,0,17,2,13,3,12,1,4,0,2,0,1
6766,7.801471179717513,8,31,1,4,6,55620,0,0,8,3,13,3,0,3,4,1,2,0,1
6767,7.634774883409855,9,32,2,5,9,62033,0,0,6,2,17,3,2,1,2,0,1,1,1
6768,7.474272523558185,5,23,3,2,5,49698,0,0,5,3,12,2,1,0,3,0,2,0,1
6769,7.560499732497977,11,51,1,6,7,47740,0,0,6,2,17,1,6,2,1,0,2,1,1
6770,6.520352400296388,14,56,3,8,10,40780,1,0,10,3,24,1,9,8,4,0,2,1,1
6771,7.021646764616363,2,34,3,2,2,26940,1,0,7,3,16,3,2,1,4,0,2,1,1
6772,9.121474474625373,8,32,3,6,8,28716,0,0,1,2,16,2,5,1,2,0,2,2,1
6773,7.069280667787313,7,28,1,0,0,17101,0,0,1,3,12,2,0,6,3,0,2,0,1
6774,6.200020868786768,14,37,2,0,1,44893,0,0,13,2,11,1,0,5,3,0,2,1,1
6775,7.618713145324158,13,39,2,1,3,172303,0,1,12,1,15,2,1,4,3,0,1,1,1
6776,7.4262599457039045,5,29,2,4,5,68165,0,0,5,2,14,3,4,0,2,0,2,0,1
6777,8.447641788581457,4,29,1,0,2,28530,0,1,8,5,14,3,2,4,2,0,1,1,1
6778,9.978926237145524,2,31,2,0,0,160346,0,0,9,3,14,3,0,1,3,0,2,0,1
6779,7.530473414556801,1,25,3,0,1,81162,0,0,8,3,14,2,0,1,1,0,2,0,1
6780,7.23433693095672,8,29,1,3,3,135147,0,0,13,3,19,2,1,6,1,0,1,1,1
6781,9.199335787203662,10,35,2,7,9,36895,0,0,7,2,13,2,6,1,2,0,1,1,1
6782,6.285726013349459,5,28,3,2,3,22740,1,0,2,5,20,4,1,3,3,0,1,1,1
6783,8.480606942030672,16,46,2,5,7,63399,1,0,8,2,11,3,5,2,2,0,1,1,1
6784,6.273532360554775,28,46,4,3,7,59800,0,1,18,2,11,4,4,4,1,0,1,1,1
6785,8.914143704624388,6,30,1,4,6,24053,0,0,11,4,11,2,5,1,3,0,1,0,1
6786,8.753014539233309,0,19,3,0,0,53329,0,0,7,2,21,1,0,1,2,0,1,1,1
6787,7.028192303977074,1,19,1,0,0,41870,0,0,10,4,22,4,0,0,2,0,2,1,1
6788,8.826444989090616,4,29,3,0,1,109093,0,0,1,3,11,3,0,1,2,0,1,0,1
6789,7.30324884479792,7,28,1,0,0,17161,0,0,3,3,12,2,0,6,3,0,2,0,1
6790,7.536466947716023,11,50,1,6,7,47740,0,0,6,2,17,1,6,2,1,0,2,1,1
6791,8.728532983357013,5,30,1,3,5,24098,0,0,7,2,13,3,4,1,3,1,1,0,1
6792,6.742706651712599,10,32,2,0,0,88230,0,0,26,3,13,3,0,6,3,1,2,2,1
6793,6.706769079867161,4,25,3,1,2,25033,0,0,18,3,12,2,2,7,2,1,1,0,1
6794,8.585518874609642,6,30,1,3,4,55617,0,0,14,3,14,3,0,4,3,1,2,0,1
6795,8.229385876306113,11,36,2,0,1,108233,1,0,3,3,13,3,0,4,4,1,2,0,1
6796,8.187466999276092,8,31,1,0,0,45697,0,0,2,3,17,3,0,3,3,1,2,0,1
6797,6.7878747368943335,7,28,1,0,0,17451,0,0,9,3,13,2,0,6,3,0,2,0,1
6798,8.076413909151597,4,23,3,2,3,75210,0,0,12,2,15,3,0,0,2,0,2,2,1
6799,7.110788242670107,8,28,1,0,0,17060,0,0,1,3,12,2,0,7,3,0,2,0,1
6800,8.519268537768568,6,32,2,3,5,20719,0,0,15,0,14,1,1,3,3,0,3,3,1
6801,6.965841888975575,2,29,1,1,2,68220,0,0,7,2,14,3,1,0,2,0,2,0,1
6802,8.022791959378466,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
6803,9.20565822755182,6,46,3,3,3,21478,0,0,5,2,14,2,3,6,2,0,1,0,1
6804,8.015396136171802,8,33,2,0,4,26584,0,0,14,3,11,2,0,4,2,1,2,0,1
6805,9.469761026291737,19,48,3,7,9,63470,1,0,10,3,12,3,7,2,2,0,1,1,1
6806,5.735519960877756,33,52,4,9,32,14200,1,0,5,2,13,3,6,1,4,1,4,1,1
6807,8.30796845455971,4,28,2,3,4,24046,0,0,7,4,11,2,3,1,3,0,1,0,1
6808,9.737357189786499,5,26,2,2,3,68540,0,1,4,5,11,3,0,2,3,0,3,0,1
6809,8.863303853902458,14,44,3,5,7,192445,0,0,18,2,18,3,1,6,3,0,2,0,1
6810,10.133317357580461,7,31,4,2,2,65000,1,0,7,5,23,1,2,6,4,0,1,1,1
6811,8.962384786065332,7,38,3,2,3,50004,0,0,7,3,18,2,1,4,1,0,1,2,1
6812,6.474545092184924,2,30,2,0,2,21721,0,0,3,2,16,2,0,0,2,0,2,0,1
6813,7.232234079603384,8,29,1,4,4,135138,0,0,12,3,19,2,1,6,1,0,1,1,1
6814,8.716826114819447,0,19,3,0,0,53331,0,0,8,2,21,1,0,1,2,0,1,1,1
6815,9.75321212082934,13,42,2,1,2,173644,0,1,12,2,13,2,2,5,3,0,1,0,1
6816,7.203574561561691,7,26,1,2,2,135250,0,0,21,4,17,3,2,8,1,1,1,1,1
6817,7.784270652453684,13,40,2,1,3,172386,0,1,12,1,15,2,1,4,3,0,1,1,1
6818,7.147464303071097,3,29,2,0,2,21753,0,0,5,2,18,2,0,0,1,0,1,0,1
6819,8.855217988350486,1,23,3,0,1,24745,0,0,11,2,11,2,0,0,3,0,1,0,1
6820,7.535631452783024,17,35,3,6,11,67397,0,0,6,2,18,3,8,7,3,0,3,0,1
6821,8.850317790617385,6,33,1,3,5,49360,0,0,3,2,14,3,0,0,2,0,1,0,1
6822,7.512932345371196,17,35,3,6,11,67388,0,0,6,2,18,3,8,7,3,0,3,0,1
6823,8.601495366375056,2,22,3,1,2,104079,0,0,10,1,14,2,0,1,2,0,1,1,1
6824,7.209147073277442,3,24,1,1,2,41878,0,0,10,3,22,4,0,0,1,0,1,1,1
6825,7.110229822563586,7,43,3,3,4,45220,0,0,5,3,15,2,1,8,3,1,3,1,1
6826,6.348898967010991,2,20,2,1,2,109580,0,0,2,4,17,2,0,2,3,0,2,0,1
6827,7.487029497863955,17,35,3,6,11,67394,0,0,6,2,18,3,8,7,3,0,3,0,1
6828,8.310091121049194,0,19,3,0,0,53342,0,0,11,2,19,1,0,1,2,0,2,1,1
6829,8.869548633052442,7,33,3,2,4,47700,1,0,3,2,13,2,3,2,3,0,2,1,1
6830,7.059044477173831,4,27,1,2,3,41884,0,0,10,3,22,4,0,0,1,0,1,1,1
6831,6.599719832411766,6,28,1,0,1,17759,0,0,15,3,15,3,0,5,3,0,2,0,1
6832,8.912293378956923,9,32,3,0,3,40002,0,0,2,4,11,3,0,4,3,0,1,0,1
6833,6.662589956425922,2,20,3,2,2,93960,0,0,11,6,12,2,0,1,3,0,2,0,1
6834,7.395514208364359,1,20,3,1,1,53368,0,0,19,2,14,1,1,1,2,0,3,1,1
6835,5.7901347388997655,6,26,1,2,4,26130,0,0,15,2,19,2,1,6,2,0,2,1,1
6836,5.704019112233779,10,44,1,2,3,63225,1,0,5,2,11,3,1,3,2,0,1,1,1
6837,6.249200888324099,8,36,3,0,0,56565,0,0,5,2,13,2,0,6,2,0,1,0,1
6838,7.387032428903849,7,28,1,6,7,52338,0,0,17,3,17,2,1,1,3,1,3,0,1
6839,9.698818508031396,10,33,1,7,10,24060,0,0,15,3,11,3,9,1,4,1,1,0,1
6840,6.9282277307601525,11,48,2,1,6,167865,0,0,4,2,13,3,0,6,2,1,2,0,1
6841,6.262038249781086,9,34,3,3,7,30645,0,0,7,3,16,1,5,3,3,0,2,0,1
6842,7.421311042414486,6,29,2,3,4,66119,0,0,3,3,19,3,1,3,2,0,2,1,1
6843,7.551883024093762,1,20,3,1,1,53364,0,0,18,2,15,1,1,1,2,0,3,1,1
6844,7.771086008897038,1,23,1,0,0,45590,1,0,2,2,18,3,0,1,3,1,4,1,1
6845,6.596326587989068,11,39,2,1,2,45013,0,0,10,2,12,1,0,6,3,0,2,1,1
6846,7.728221807571005,8,29,2,5,6,20738,0,0,6,0,16,2,2,5,3,0,3,3,1
6847,8.120495243532872,10,29,3,7,7,28860,0,1,29,4,13,3,7,3,4,1,1,0,1
6848,5.7753804585585815,1,20,1,0,1,27066,0,0,28,2,11,3,0,1,3,0,2,0,1
6849,6.339291383020435,6,30,4,2,4,22070,0,1,10,4,14,2,1,6,3,1,1,0,1
6850,8.869862301192992,7,30,2,4,4,28941,0,0,19,3,13,3,4,3,3,0,2,0,1
6851,9.410096440545843,6,29,3,5,6,139258,0,0,3,2,18,2,5,0,4,0,1,1,1
6852,6.9533388991863365,3,30,2,3,3,36907,0,0,4,2,13,3,3,1,2,0,4,0,1
6853,8.15343148706586,6,42,1,3,5,28408,0,0,13,2,15,2,1,0,3,0,1,0,1
6854,6.2835663190487985,22,43,1,5,18,21165,0,0,16,2,14,2,2,8,3,1,1,0,1
6855,9.01996773891725,0,19,3,0,0,53320,0,0,5,2,23,2,0,1,2,0,1,1,1
6856,8.774207073222446,1,19,2,0,1,98608,0,0,2,2,19,3,0,1,2,0,2,0,1
6857,7.47542694691893,10,32,4,4,8,22170,0,0,10,3,13,2,1,3,3,0,1,0,1
6858,6.222665676617512,1,21,1,0,1,57750,0,0,1,2,18,2,1,1,4,0,1,0,1
6859,7.366539190968855,5,30,2,2,4,51907,0,0,8,2,14,2,1,3,2,0,1,0,1
6860,6.372757499790022,2,29,2,2,2,36910,0,0,4,3,13,3,2,1,3,0,5,0,1
6861,9.616327739155347,6,32,2,3,3,28998,0,0,12,2,13,3,3,3,2,0,3,0,1
6862,8.651988242783386,12,40,2,0,5,59841,0,0,9,1,12,3,1,2,1,0,1,2,1
6863,7.248090650211501,4,28,1,3,3,41885,0,0,10,3,22,4,0,0,1,0,1,1,1
6864,7.197983328232455,19,39,1,12,18,22832,0,0,2,3,16,2,11,0,3,0,1,0,1
6865,8.290624715405109,14,36,1,0,1,107299,1,0,5,2,14,3,0,5,4,1,3,0,1
6866,7.930891471057643,16,48,2,4,5,44233,1,0,5,2,13,3,1,3,2,0,3,1,1
6867,6.623363558766425,18,38,3,0,1,36748,0,0,1,2,13,3,0,2,3,0,1,1,1
6868,6.881011891921033,20,38,3,5,17,67540,0,0,1,2,14,3,10,7,3,0,2,0,1
6869,7.51979309756724,11,52,2,7,8,47740,1,0,7,2,18,2,7,2,1,1,2,1,1
6870,9.448089252010947,19,48,3,7,9,63470,1,0,10,3,12,3,7,2,2,0,1,1,1
6871,8.25629540962697,8,30,2,7,8,137652,0,0,10,3,15,2,4,1,4,0,1,1,1
6872,6.286454547188839,5,27,1,2,4,22930,0,1,27,0,18,3,0,0,3,0,2,0,1
6873,8.652211598809782,5,30,3,3,5,49547,0,0,13,3,13,2,2,1,3,0,2,1,1
6874,10.208671091717308,18,43,2,0,1,103363,0,0,1,1,14,1,0,2,2,0,1,1,1
6875,9.16797896184542,11,34,3,0,1,103600,0,0,1,2,13,1,0,2,2,0,2,1,1
6876,6.016615752405764,24,44,1,6,20,21190,1,0,18,3,15,3,3,9,4,1,2,0,1
6877,7.7914832916502546,8,32,2,5,7,55620,0,0,6,3,14,3,0,2,4,1,3,0,1
6878,10.296604193109028,9,38,1,2,3,36291,0,0,16,0,16,1,0,2,3,0,1,2,1
6879,8.126696113161042,4,32,1,0,0,76544,0,0,2,3,14,2,0,5,3,0,2,1,1
6880,5.564746874304495,10,44,4,5,10,62720,1,0,21,3,19,3,0,1,4,1,2,1,1
6881,8.241237740257457,36,57,2,7,28,43172,0,0,23,2,16,2,12,6,3,0,2,0,1
6882,9.0705245789424,1,35,1,0,1,25320,0,1,2,2,13,3,0,1,3,1,1,0,1
6883,7.976513007177598,6,38,1,5,6,57663,0,0,1,3,13,2,6,1,2,0,1,1,1
6884,7.454908138072675,2,20,4,0,2,159280,0,0,8,2,18,2,2,1,2,0,2,0,1
6885,6.6996314916376285,4,55,3,0,3,25590,0,0,1,3,21,2,1,1,1,0,4,0,1
6886,6.648773808623065,8,28,1,5,7,109335,0,0,4,2,15,1,0,4,2,0,1,1,1
6887,9.746365682186717,5,32,2,1,1,27410,0,0,3,3,12,1,1,5,1,0,1,0,1
6888,6.447612003246072,4,27,2,0,1,32054,0,0,15,3,15,2,1,5,3,0,1,1,1
6889,8.70539251033744,23,48,3,0,1,45910,0,0,2,6,16,3,0,9,4,1,1,0,1
6890,9.68225693994294,10,35,2,8,10,36900,0,1,8,2,13,2,7,1,2,1,1,1,1
6891,6.750484289112151,11,29,1,9,11,22435,1,0,6,4,12,1,3,1,3,0,1,2,1
6892,8.105120206773215,15,34,2,9,14,62871,0,0,7,2,15,3,9,0,1,0,1,1,1
6893,6.879191858743192,12,45,1,3,4,63299,1,0,6,2,11,3,2,3,2,0,1,1,1
6894,8.446199087301512,10,35,3,5,6,21428,0,0,3,2,18,2,5,4,3,0,2,0,1
6895,7.990975443341963,1,19,3,0,1,160031,0,0,10,2,18,2,0,1,2,0,2,0,1
6896,9.051244158707526,1,25,4,0,1,109320,0,0,1,3,11,3,1,1,1,0,1,1,1
6897,8.120293394001468,15,33,3,7,7,67280,1,0,10,2,22,4,7,7,3,1,4,0,1
6898,8.48682276895151,1,26,3,0,1,24247,0,0,1,2,21,1,0,1,3,1,2,0,1
6899,6.19087870857182,1,20,1,0,0,27081,0,0,27,2,11,3,0,1,3,0,2,0,1
6900,6.747508929633681,2,26,3,0,1,53856,0,0,5,2,14,3,0,4,2,0,1,1,1
6901,8.012167414231646,6,43,3,0,1,59365,0,0,6,2,13,3,0,4,2,0,3,0,1
6902,7.346640596621022,21,51,1,4,5,74386,0,0,7,2,12,3,0,4,3,0,3,0,1
6903,6.1371286160670655,10,32,3,1,10,96020,1,0,5,3,13,3,1,1,3,1,1,1,1
6904,7.27099038664342,11,34,1,7,7,134990,1,0,2,2,23,2,0,4,1,0,1,2,1
6905,6.673306758091355,13,33,1,7,9,51470,1,0,1,2,11,4,1,7,3,0,2,0,1
6906,7.396361194908955,7,26,1,2,2,135250,0,0,21,4,17,3,2,8,1,1,1,1,1
6907,9.581859443506321,26,45,2,11,24,43060,0,0,12,3,11,3,1,2,3,0,2,2,1
6908,8.417721192322633,4,28,2,3,4,24046,0,0,7,4,11,2,3,1,3,0,1,0,1
6909,5.903210760254249,10,29,1,0,8,23256,0,0,1,0,12,3,4,6,3,0,2,1,1
6910,6.431459675634807,3,23,2,0,0,23363,0,0,1,2,14,3,0,1,4,0,1,1,1
6911,6.608502738725013,13,38,1,2,2,23396,0,0,4,2,16,3,0,2,4,0,1,0,1
6912,7.388900970879332,4,30,2,2,3,191441,0,0,8,2,11,3,0,0,3,0,1,0,1
6913,8.063041160080866,1,27,2,0,1,24189,0,0,1,2,18,2,0,1,3,1,2,0,1
6914,8.261404285326117,1,32,2,0,1,27422,0,0,3,3,17,2,0,1,2,0,1,1,1
6915,6.707300846877372,6,39,2,2,4,33026,1,0,9,3,21,3,1,8,2,0,2,0,1
6916,6.719659792688234,13,34,1,7,12,22890,0,0,14,1,17,2,6,0,3,0,1,0,1
6917,8.683995959028536,7,56,2,3,5,33120,1,0,15,1,19,3,4,9,3,0,2,0,1
6918,5.845114094830364,3,34,3,0,2,137440,0,1,5,3,20,2,1,0,3,0,2,1,1
6919,7.170241040162038,2,21,1,0,1,41874,0,0,10,3,22,4,0,0,1,0,1,1,1
6920,6.4669825840590125,8,31,3,2,3,171573,0,1,8,1,15,2,0,4,4,0,1,1,1
6921,8.702782689472347,2,25,3,0,2,109322,0,0,1,2,11,2,0,1,1,0,1,1,1
6922,5.577334315587229,23,41,3,8,22,102090,1,0,20,2,13,3,15,1,4,0,2,1,1
6923,7.980392956792777,28,50,2,3,25,43834,0,0,2,1,13,2,9,1,2,0,1,1,1
6924,7.465144064888351,2,26,2,0,1,27874,0,0,1,2,13,3,1,1,2,0,4,0,1
6925,7.936496054809568,12,39,2,3,4,10866,0,0,2,2,16,2,1,8,2,0,2,0,1
6926,8.002780383572754,1,28,3,0,1,52214,0,0,13,3,17,2,1,1,2,1,1,0,1
6927,7.533069525597652,4,28,2,3,4,52277,0,0,15,3,17,2,1,1,2,1,2,0,1
6928,8.384910433687072,3,31,2,2,3,71040,0,0,3,3,14,4,2,1,1,0,1,1,1
6929,8.559528341767779,6,31,2,5,6,28723,0,0,1,2,14,2,4,1,2,0,2,1,1
6930,6.599376015740581,11,29,1,10,11,22440,1,0,6,5,12,1,3,1,3,0,1,3,1
6931,7.382198613578938,1,26,3,0,1,80950,0,1,8,3,15,2,0,1,2,0,2,0,1
6932,7.446995624491823,2,25,2,0,1,27881,0,0,1,2,13,3,1,1,2,0,4,0,1
6933,7.919312484333384,13,35,3,7,11,54729,0,0,15,3,11,3,6,2,4,0,1,0,1
6934,9.251113780793862,11,38,3,4,6,192175,0,0,13,2,18,3,0,5,3,0,2,0,1
6935,7.321052158702522,1,28,3,1,1,53102,0,0,8,2,18,2,1,1,2,0,1,0,1
6936,5.728386775832903,15,35,1,0,13,23210,1,0,2,0,12,3,6,9,3,0,3,1,1
6937,6.758385986792535,2,29,2,2,2,36909,0,0,4,2,13,2,2,1,2,0,4,0,1
6938,7.662487343119702,6,48,2,2,4,33075,1,0,12,1,19,3,3,8,2,0,2,0,1
6939,9.459310750387512,15,35,4,6,15,22312,0,0,10,2,12,2,2,1,3,0,2,0,1
6940,6.183656806732645,6,31,2,6,6,25154,0,0,28,2,13,1,6,1,3,1,1,0,1
6941,7.874357448025085,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
6942,6.721440814566076,6,25,1,2,3,198590,1,0,16,3,19,3,2,3,4,0,2,0,1
6943,7.092977653659757,9,44,3,5,6,40723,1,0,12,2,23,1,5,5,2,0,2,0,1
6944,5.953173627726735,10,36,1,3,5,54860,0,0,1,2,12,3,0,7,3,0,1,1,1
6945,10.28263393816221,10,40,1,3,4,36330,0,0,16,0,16,1,0,3,4,0,1,2,1
6946,8.09143459863407,16,34,2,10,15,62880,0,0,7,2,15,4,10,0,1,0,1,1,1
6947,6.750421714605872,1,29,1,0,1,68246,0,0,8,2,14,3,0,0,2,0,2,0,1
6948,6.708928255991332,12,54,3,0,2,59631,0,0,11,2,13,3,1,4,1,0,3,1,1
6949,7.386578222136313,8,34,1,3,4,84630,0,0,15,2,13,3,1,2,2,1,2,0,1
6950,9.171143204609987,2,27,3,1,2,24711,0,0,17,2,11,1,0,0,2,0,2,0,1
6951,6.8620806960204135,4,52,3,0,3,25592,0,0,2,3,21,2,1,1,1,0,4,0,1
6952,7.205751608450027,15,40,1,0,5,47750,0,0,2,3,15,1,1,3,3,0,2,1,1
6953,8.379818700385506,3,50,3,2,3,49000,1,0,12,3,11,3,0,1,4,0,1,0,1
6954,9.190303902006704,8,37,1,2,2,66846,0,0,8,3,14,1,1,7,4,0,3,0,1
6955,8.554773226696305,7,35,3,3,3,49942,0,0,6,3,17,2,1,3,1,0,1,1,1
6956,8.050302591689848,8,41,4,5,6,20990,0,0,7,2,12,1,0,8,2,1,1,1,1
6957,8.41714018296991,3,50,3,2,3,49000,1,0,12,3,11,3,0,1,4,0,1,0,1
6958,7.187978584003779,9,36,1,2,4,54854,0,0,3,2,13,3,0,6,3,0,1,0,1
6959,7.6106896391124925,1,23,1,0,0,45590,1,0,2,2,18,3,0,1,3,1,4,1,1
6960,7.49734434341901,10,28,2,7,7,20750,0,0,2,0,18,3,3,7,4,0,3,3,1
6961,7.160565754379905,1,20,1,0,0,41873,0,0,10,3,22,4,0,0,1,0,1,1,1
6962,7.007218457968686,10,28,1,9,10,52380,0,0,19,4,17,2,1,1,4,1,4,1,1
6963,8.008292292729722,7,29,3,6,7,68129,0,0,3,2,14,3,6,0,2,0,2,0,1
6964,8.293075801634963,1,26,3,0,1,24199,0,0,1,2,19,1,0,1,3,1,2,0,1
6965,6.966371006145519,1,32,2,0,1,27429,0,0,1,2,18,2,0,1,2,0,1,1,1
6966,7.219029890453497,4,24,1,1,2,41713,0,0,6,2,19,4,0,2,2,0,2,0,1
6967,8.098247421514673,1,20,3,1,1,53347,0,0,13,2,18,1,1,1,2,0,2,1,1
6968,7.858323653678079,1,32,2,0,1,27422,0,0,4,3,17,2,0,1,2,0,1,1,1
6969,6.97555877476971,5,45,1,0,1,34410,1,0,19,5,13,3,0,2,4,0,3,1,1
6970,5.753606953263044,5,28,3,1,2,32040,0,0,19,4,16,2,2,6,4,1,2,1,1
6971,6.780004729919753,3,31,3,0,2,30590,0,0,4,3,18,2,1,1,3,0,2,0,1
6972,9.840179007646483,15,38,1,2,2,33693,0,0,2,2,19,3,2,5,3,0,2,0,1
6973,6.974006834420754,4,25,3,1,3,25041,0,0,19,3,12,2,3,7,2,1,1,0,1
6974,6.396859939217168,5,56,4,0,4,25590,0,0,1,3,21,3,1,1,2,1,5,0,1
6975,6.071196130055314,10,36,1,3,5,54860,0,0,1,2,12,3,0,7,3,0,1,1,1
6976,8.733673590553185,23,48,3,0,1,45910,0,0,2,6,16,3,0,9,4,1,1,0,1
6977,7.6792625694042105,9,34,3,6,9,55620,0,0,4,3,15,3,0,1,4,1,5,0,1
6978,6.901447795287953,1,33,2,1,1,26946,0,0,8,2,15,3,1,1,3,0,2,0,1
6979,6.768694267408989,16,43,1,2,3,23406,0,0,5,2,17,3,0,2,4,0,1,0,1
6980,8.856945421928543,9,33,1,0,1,107038,1,0,4,2,14,3,0,4,4,1,3,0,1
6981,8.611138020062198,5,32,1,2,4,49369,0,0,3,2,13,2,0,0,2,0,1,0,1
6982,7.498201481974882,1,23,1,0,1,61790,1,0,2,3,11,2,1,1,4,1,2,0,1
6983,7.8173123366573165,18,50,3,3,4,44240,1,0,4,2,14,3,1,3,2,0,4,1,1
6984,8.01197893873057,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
6985,6.9123781690148265,6,42,2,2,4,33040,1,0,10,2,20,3,2,8,2,0,2,0,1
6986,7.858362228331412,12,31,3,7,7,21410,1,0,2,2,20,2,7,4,4,1,3,0,1
6987,8.02224388000485,4,29,4,1,4,21800,0,0,7,2,21,2,0,1,1,1,1,0,1
6988,5.691386344179883,9,36,3,0,1,56600,0,1,7,3,12,2,0,7,2,1,1,0,1
6989,7.362525212614708,7,36,3,0,0,56519,0,0,3,2,16,2,0,6,2,0,1,0,1
6990,5.807677854539131,11,31,1,0,10,23239,0,0,1,0,12,3,4,7,3,0,2,1,1
6991,9.037846489661165,3,37,3,1,2,25602,0,0,6,3,21,2,1,1,1,0,2,0,1
6992,9.361787071618513,1,32,3,1,1,27410,0,0,8,4,14,1,0,1,1,0,1,0,1
6993,7.4044899991185416,1,25,1,0,1,61792,0,0,6,2,11,2,0,1,3,0,1,0,1
6994,7.484917690989692,3,31,2,1,3,61866,0,0,16,2,14,3,0,1,2,0,1,1,1
6995,8.480878988707067,24,55,3,8,19,46800,0,0,19,0,14,2,3,6,3,0,1,3,1
6996,8.44504341630618,7,36,3,1,1,56370,0,0,3,2,20,2,0,6,3,0,1,0,1
6997,7.214841182898863,4,24,1,1,1,41718,0,0,6,2,19,4,0,2,2,0,2,0,1
6998,6.676920758283613,11,48,3,0,5,168073,0,0,4,2,14,3,0,6,2,0,2,1,1
6999,7.642347267155246,32,57,2,6,25,43175,0,0,21,2,15,2,11,6,3,0,2,0,1
7000,6.435728065758258,1,30,1,0,1,68250,1,0,9,2,14,4,0,1,3,0,2,0,1
7001,10.018747626887293,7,32,2,2,2,27410,0,0,1,3,11,2,2,7,1,0,2,0,1
7002,8.416358885597854,4,29,1,0,2,28536,0,0,7,4,14,2,1,4,2,0,1,0,1
7003,7.061338286617139,4,31,2,3,4,28006,0,0,8,3,12,3,4,1,1,0,2,0,1
7004,9.134141146632206,7,31,3,5,7,70978,0,0,2,2,14,3,0,1,1,0,2,1,1
7005,6.379957338409259,11,42,3,0,4,168328,0,0,5,2,14,3,0,5,2,0,2,1,1
7006,7.75484611236682,16,34,3,6,8,67326,0,0,8,2,20,3,7,7,3,0,3,0,1
7007,7.825413695337699,1,31,2,0,1,61800,0,0,20,2,14,4,0,1,3,0,1,1,1
7008,7.548074303213716,6,27,3,4,5,49759,0,0,2,3,12,2,1,0,3,0,1,0,1
7009,7.458754766043138,1,22,1,0,1,61770,0,0,1,2,11,2,1,1,3,0,2,0,1
7010,9.484820398722556,6,24,4,0,2,47680,1,0,2,2,11,2,2,2,5,0,3,1,1
7011,10.25015503516172,6,44,3,2,6,45580,0,0,6,2,13,3,0,1,2,0,3,1,1
